customer_id,customer_name,email,region,signup_date,order_id,order_date,order_amount,status
867,Customer_867,user_867@example.com,North,2025-05-16,7799.0,2024-04-26,214.82,Pending
867,Customer_867,user_867@example.com,North,2025-05-16,9306.0,2024-06-28,287.42,Completed
867,Customer_867,user_867@example.com,North,2025-05-16,9578.0,2024-07-09,357.1,Shipped
868,Customer_868,user_868@example.com,South,2025-05-17,6281.0,2024-02-23,192.47,Pending
868,Customer_868,user_868@example.com,South,2025-05-17,7372.0,2024-04-08,216.02,Pending
868,Customer_868,user_868@example.com,South,2025-05-17,7542.0,2024-04-15,57.13,Completed
868,Customer_868,user_868@example.com,South,2025-05-17,8930.0,2024-06-12,24.0,Completed
869,Customer_869,user_869@example.com,East,2025-05-18,5406.0,2024-01-17,29.42,Shipped
869,Customer_869,user_869@example.com,East,2025-05-18,8082.0,2024-05-08,291.04,Completed
869,Customer_869,user_869@example.com,East,2025-05-18,8338.0,2024-05-19,365.61,Shipped
869,Customer_869,user_869@example.com,East,2025-05-18,9053.0,2024-06-17,485.92,Cancelled
869,Customer_869,user_869@example.com,East,2025-05-18,9492.0,2024-07-06,33.03,Completed
870,Customer_870,user_870@example.com,South,2025-05-19,5376.0,2024-01-16,352.27,Shipped
870,Customer_870,user_870@example.com,South,2025-05-19,8924.0,2024-06-12,197.78,Pending
870,Customer_870,user_870@example.com,South,2025-05-19,9369.0,2024-07-01,239.44,Completed
871,Customer_871,user_871@example.com,North,2025-05-20,5091.0,2024-01-04,196.92,Pending
871,Customer_871,user_871@example.com,North,2025-05-20,5421.0,2024-01-18,284.09,Completed
871,Customer_871,user_871@example.com,North,2025-05-20,6231.0,2024-02-21,70.03,Cancelled
871,Customer_871,user_871@example.com,North,2025-05-20,9509.0,2024-07-06,443.24,Shipped
871,Customer_871,user_871@example.com,North,2025-05-20,9883.0,2024-07-22,32.79,Shipped
872,Customer_872,user_872@example.com,West,2025-05-21,7829.0,2024-04-27,268.65,Cancelled
872,Customer_872,user_872@example.com,West,2025-05-21,8290.0,2024-05-17,225.58,Completed
872,Customer_872,user_872@example.com,West,2025-05-21,9095.0,2024-06-19,450.07,Pending
872,Customer_872,user_872@example.com,West,2025-05-21,9329.0,2024-06-29,373.66,Pending
873,Customer_873,user_873@example.com,South,2025-05-22,5994.0,2024-02-11,22.04,Shipped
873,Customer_873,user_873@example.com,South,2025-05-22,6228.0,2024-02-21,458.02,Cancelled
873,Customer_873,user_873@example.com,South,2025-05-22,6616.0,2024-03-08,168.5,Pending
873,Customer_873,user_873@example.com,South,2025-05-22,8281.0,2024-05-16,424.86,Shipped
873,Customer_873,user_873@example.com,South,2025-05-22,8452.0,2024-05-23,220.04,Completed
873,Customer_873,user_873@example.com,South,2025-05-22,8782.0,2024-06-06,205.34,Shipped
874,Customer_874,user_874@example.com,North,2025-05-23,7215.0,2024-04-02,377.66,Pending
874,Customer_874,user_874@example.com,North,2025-05-23,8748.0,2024-06-05,207.65,Completed
874,Customer_874,user_874@example.com,North,2025-05-23,9519.0,2024-07-07,305.1,Shipped
874,Customer_874,user_874@example.com,North,2025-05-23,9703.0,2024-07-14,267.46,Cancelled
875,Customer_875,user_875@example.com,South,2025-05-24,8126.0,2024-05-10,454.46,Completed
875,Customer_875,user_875@example.com,South,2025-05-24,9522.0,2024-07-07,187.78,Cancelled
875,Customer_875,user_875@example.com,South,2025-05-24,9626.0,2024-07-11,81.26,Shipped
876,Customer_876,user_876@example.com,East,2025-05-25,6311.0,2024-02-24,42.35,Cancelled
876,Customer_876,user_876@example.com,East,2025-05-25,6980.0,2024-03-23,496.24,Shipped
876,Customer_876,user_876@example.com,East,2025-05-25,8138.0,2024-05-10,168.78,Pending
876,Customer_876,user_876@example.com,East,2025-05-25,8405.0,2024-05-21,363.73,Cancelled
876,Customer_876,user_876@example.com,East,2025-05-25,8449.0,2024-05-23,284.03,Shipped
876,Customer_876,user_876@example.com,East,2025-05-25,8841.0,2024-06-09,60.55,Completed
877,Customer_877,user_877@example.com,South,2025-05-26,5596.0,2024-01-25,452.2,Cancelled
877,Customer_877,user_877@example.com,South,2025-05-26,5786.0,2024-02-02,408.78,Completed
877,Customer_877,user_877@example.com,South,2025-05-26,6184.0,2024-02-19,357.35,Shipped
877,Customer_877,user_877@example.com,South,2025-05-26,7744.0,2024-04-24,211.05,Completed
877,Customer_877,user_877@example.com,South,2025-05-26,8564.0,2024-05-28,499.69,Cancelled
877,Customer_877,user_877@example.com,South,2025-05-26,8806.0,2024-06-07,123.03,Cancelled
877,Customer_877,user_877@example.com,South,2025-05-26,9738.0,2024-07-16,323.4,Pending
877,Customer_877,user_877@example.com,South,2025-05-26,9767.0,2024-07-17,25.91,Pending
877,Customer_877,user_877@example.com,South,2025-05-26,9838.0,2024-07-20,200.33,Completed
878,Customer_878,user_878@example.com,South,2025-05-27,5394.0,2024-01-17,411.25,Pending
878,Customer_878,user_878@example.com,South,2025-05-27,6629.0,2024-03-08,221.87,Shipped
878,Customer_878,user_878@example.com,South,2025-05-27,7720.0,2024-04-23,235.68,Cancelled
878,Customer_878,user_878@example.com,South,2025-05-27,7903.0,2024-04-30,413.98,Cancelled
878,Customer_878,user_878@example.com,South,2025-05-27,8122.0,2024-05-10,53.63,Completed
879,Customer_879,user_879@example.com,North,2025-05-28,5540.0,2024-01-23,176.38,Completed
880,Customer_880,user_880@example.com,North,2025-05-29,5199.0,2024-01-09,203.23,Cancelled
880,Customer_880,user_880@example.com,North,2025-05-29,6685.0,2024-03-11,46.96,Shipped
880,Customer_880,user_880@example.com,North,2025-05-29,7513.0,2024-04-14,101.46,Pending
881,Customer_881,user_881@example.com,North,2025-05-30,5501.0,2024-01-21,66.26,Pending
881,Customer_881,user_881@example.com,North,2025-05-30,5613.0,2024-01-26,41.29,Shipped
881,Customer_881,user_881@example.com,North,2025-05-30,6100.0,2024-02-15,308.0,Completed
881,Customer_881,user_881@example.com,North,2025-05-30,6197.0,2024-02-19,89.27,Completed
881,Customer_881,user_881@example.com,North,2025-05-30,6837.0,2024-03-17,377.88,Shipped
881,Customer_881,user_881@example.com,North,2025-05-30,7147.0,2024-03-30,58.71,Cancelled
881,Customer_881,user_881@example.com,North,2025-05-30,7435.0,2024-04-11,180.22,Pending
881,Customer_881,user_881@example.com,North,2025-05-30,7938.0,2024-05-02,162.83,Completed
881,Customer_881,user_881@example.com,North,2025-05-30,8353.0,2024-05-19,152.23,Pending
881,Customer_881,user_881@example.com,North,2025-05-30,9093.0,2024-06-19,206.47,Completed
882,Customer_882,user_882@example.com,South,2025-05-31,5422.0,2024-01-18,180.39,Cancelled
882,Customer_882,user_882@example.com,South,2025-05-31,7473.0,2024-04-13,351.53,Completed
882,Customer_882,user_882@example.com,South,2025-05-31,7521.0,2024-04-15,179.48,Cancelled
882,Customer_882,user_882@example.com,South,2025-05-31,8926.0,2024-06-12,340.76,Completed
882,Customer_882,user_882@example.com,South,2025-05-31,9938.0,2024-07-24,270.79,Completed
883,Customer_883,user_883@example.com,East,2025-06-01,5030.0,2024-01-02,403.75,Shipped
883,Customer_883,user_883@example.com,East,2025-06-01,5334.0,2024-01-14,439.37,Cancelled
883,Customer_883,user_883@example.com,East,2025-06-01,5776.0,2024-02-02,118.25,Pending
883,Customer_883,user_883@example.com,East,2025-06-01,6021.0,2024-02-12,248.67,Completed
883,Customer_883,user_883@example.com,East,2025-06-01,7168.0,2024-03-31,205.01,Completed
883,Customer_883,user_883@example.com,East,2025-06-01,7245.0,2024-04-03,130.87,Pending
883,Customer_883,user_883@example.com,East,2025-06-01,8440.0,2024-05-23,17.11,Shipped
883,Customer_883,user_883@example.com,East,2025-06-01,8770.0,2024-06-06,362.87,Completed
883,Customer_883,user_883@example.com,East,2025-06-01,9021.0,2024-06-16,369.83,Cancelled
883,Customer_883,user_883@example.com,East,2025-06-01,9024.0,2024-06-16,349.97,Cancelled
884,Customer_884,user_884@example.com,West,2025-06-02,5215.0,2024-01-09,238.13,Pending
884,Customer_884,user_884@example.com,West,2025-06-02,5704.0,2024-01-30,316.82,Pending
884,Customer_884,user_884@example.com,West,2025-06-02,5717.0,2024-01-30,252.28,Cancelled
884,Customer_884,user_884@example.com,West,2025-06-02,6735.0,2024-03-13,414.29,Shipped
885,Customer_885,user_885@example.com,West,2025-06-03,5863.0,2024-02-05,102.13,Completed
885,Customer_885,user_885@example.com,West,2025-06-03,6718.0,2024-03-12,81.88,Pending
886,Customer_886,user_886@example.com,North,2025-06-04,5698.0,2024-01-30,180.88,Shipped
886,Customer_886,user_886@example.com,North,2025-06-04,5852.0,2024-02-05,41.52,Shipped
886,Customer_886,user_886@example.com,North,2025-06-04,5941.0,2024-02-09,424.54,Shipped
886,Customer_886,user_886@example.com,North,2025-06-04,8003.0,2024-05-05,114.56,Shipped
886,Customer_886,user_886@example.com,North,2025-06-04,8369.0,2024-05-20,183.32,Completed
886,Customer_886,user_886@example.com,North,2025-06-04,9952.0,2024-07-25,59.83,Completed
887,Customer_887,user_887@example.com,North,2025-06-05,5550.0,2024-01-23,108.6,Completed
887,Customer_887,user_887@example.com,North,2025-06-05,6713.0,2024-03-12,91.94,Shipped
887,Customer_887,user_887@example.com,North,2025-06-05,7029.0,2024-03-25,40.16,Shipped
887,Customer_887,user_887@example.com,North,2025-06-05,7591.0,2024-04-17,495.24,Completed
887,Customer_887,user_887@example.com,North,2025-06-05,8318.0,2024-05-18,86.55,Shipped
888,Customer_888,user_888@example.com,South,2025-06-06,5064.0,2024-01-03,263.12,Cancelled
888,Customer_888,user_888@example.com,South,2025-06-06,5374.0,2024-01-16,25.89,Shipped
888,Customer_888,user_888@example.com,South,2025-06-06,5466.0,2024-01-20,54.14,Cancelled
888,Customer_888,user_888@example.com,South,2025-06-06,5691.0,2024-01-29,293.21,Cancelled
888,Customer_888,user_888@example.com,South,2025-06-06,5950.0,2024-02-09,331.85,Completed
888,Customer_888,user_888@example.com,South,2025-06-06,6026.0,2024-02-12,358.28,Pending
888,Customer_888,user_888@example.com,South,2025-06-06,6350.0,2024-02-26,489.65,Cancelled
888,Customer_888,user_888@example.com,South,2025-06-06,7349.0,2024-04-07,233.94,Pending
888,Customer_888,user_888@example.com,South,2025-06-06,8336.0,2024-05-18,222.29,Pending
888,Customer_888,user_888@example.com,South,2025-06-06,8339.0,2024-05-19,327.61,Completed
889,Customer_889,user_889@example.com,West,2025-06-07,6196.0,2024-02-19,469.96,Pending
889,Customer_889,user_889@example.com,West,2025-06-07,6858.0,2024-03-18,317.34,Shipped
889,Customer_889,user_889@example.com,West,2025-06-07,7602.0,2024-04-18,168.67,Completed
889,Customer_889,user_889@example.com,West,2025-06-07,8183.0,2024-05-12,444.16,Cancelled
889,Customer_889,user_889@example.com,West,2025-06-07,8485.0,2024-05-25,386.1,Cancelled
890,Customer_890,user_890@example.com,North,2025-06-08,6059.0,2024-02-14,66.31,Completed
890,Customer_890,user_890@example.com,North,2025-06-08,6878.0,2024-03-19,314.47,Pending
890,Customer_890,user_890@example.com,North,2025-06-08,8402.0,2024-05-21,409.37,Shipped
890,Customer_890,user_890@example.com,North,2025-06-08,9751.0,2024-07-16,354.29,Completed
891,Customer_891,user_891@example.com,East,2025-06-09,5431.0,2024-01-18,483.62,Cancelled
891,Customer_891,user_891@example.com,East,2025-06-09,5708.0,2024-01-30,123.53,Pending
891,Customer_891,user_891@example.com,East,2025-06-09,5853.0,2024-02-05,212.58,Cancelled
891,Customer_891,user_891@example.com,East,2025-06-09,6015.0,2024-02-12,263.6,Pending
891,Customer_891,user_891@example.com,East,2025-06-09,6364.0,2024-02-26,270.48,Cancelled
891,Customer_891,user_891@example.com,East,2025-06-09,7368.0,2024-04-08,89.72,Shipped
891,Customer_891,user_891@example.com,East,2025-06-09,7436.0,2024-04-11,46.08,Shipped
891,Customer_891,user_891@example.com,East,2025-06-09,7499.0,2024-04-14,407.38,Pending
891,Customer_891,user_891@example.com,East,2025-06-09,9453.0,2024-07-04,432.39,Pending
891,Customer_891,user_891@example.com,East,2025-06-09,9475.0,2024-07-05,363.72,Shipped
891,Customer_891,user_891@example.com,East,2025-06-09,9921.0,2024-07-24,125.79,Shipped
891,Customer_891,user_891@example.com,East,2025-06-09,9972.0,2024-07-26,62.39,Cancelled
892,Customer_892,user_892@example.com,East,2025-06-10,6761.0,2024-03-14,223.79,Cancelled
892,Customer_892,user_892@example.com,East,2025-06-10,7390.0,2024-04-09,494.92,Cancelled
892,Customer_892,user_892@example.com,East,2025-06-10,7667.0,2024-04-21,25.15,Cancelled
892,Customer_892,user_892@example.com,East,2025-06-10,8317.0,2024-05-18,176.55,Cancelled
892,Customer_892,user_892@example.com,East,2025-06-10,9244.0,2024-06-25,432.45,Shipped
892,Customer_892,user_892@example.com,East,2025-06-10,9450.0,2024-07-04,78.36,Cancelled
893,Customer_893,user_893@example.com,North,2025-06-11,5934.0,2024-02-08,235.13,Cancelled
893,Customer_893,user_893@example.com,North,2025-06-11,7012.0,2024-03-24,411.45,Cancelled
893,Customer_893,user_893@example.com,North,2025-06-11,8577.0,2024-05-29,143.6,Cancelled
894,Customer_894,user_894@example.com,North,2025-06-12,5813.0,2024-02-03,98.64,Pending
894,Customer_894,user_894@example.com,North,2025-06-12,5859.0,2024-02-05,219.45,Shipped
894,Customer_894,user_894@example.com,North,2025-06-12,8928.0,2024-06-12,340.66,Cancelled
894,Customer_894,user_894@example.com,North,2025-06-12,9676.0,2024-07-13,239.19,Cancelled
895,Customer_895,user_895@example.com,West,2025-06-13,6491.0,2024-03-03,270.99,Cancelled
895,Customer_895,user_895@example.com,West,2025-06-13,6831.0,2024-03-17,216.6,Completed
895,Customer_895,user_895@example.com,West,2025-06-13,8319.0,2024-05-18,61.83,Cancelled
896,Customer_896,user_896@example.com,West,2025-06-14,5906.0,2024-02-07,463.02,Shipped
896,Customer_896,user_896@example.com,West,2025-06-14,6405.0,2024-02-28,79.87,Shipped
896,Customer_896,user_896@example.com,West,2025-06-14,9891.0,2024-07-22,472.96,Cancelled
897,Customer_897,user_897@example.com,South,2025-06-15,6978.0,2024-03-23,104.92,Shipped
897,Customer_897,user_897@example.com,South,2025-06-15,7487.0,2024-04-13,357.1,Pending
897,Customer_897,user_897@example.com,South,2025-06-15,8259.0,2024-05-15,421.11,Cancelled
897,Customer_897,user_897@example.com,South,2025-06-15,9543.0,2024-07-08,398.87,Shipped
898,Customer_898,user_898@example.com,West,2025-06-16,5674.0,2024-01-29,389.31,Shipped
898,Customer_898,user_898@example.com,West,2025-06-16,7840.0,2024-04-28,434.56,Shipped
899,Customer_899,user_899@example.com,East,2025-06-17,6301.0,2024-02-24,493.55,Shipped
899,Customer_899,user_899@example.com,East,2025-06-17,6302.0,2024-02-24,315.38,Cancelled
899,Customer_899,user_899@example.com,East,2025-06-17,7092.0,2024-03-28,395.7,Pending
899,Customer_899,user_899@example.com,East,2025-06-17,7570.0,2024-04-17,94.84,Shipped
899,Customer_899,user_899@example.com,East,2025-06-17,8371.0,2024-05-20,23.21,Pending
899,Customer_899,user_899@example.com,East,2025-06-17,8388.0,2024-05-21,129.29,Pending
899,Customer_899,user_899@example.com,East,2025-06-17,8813.0,2024-06-07,22.21,Shipped
900,Customer_900,user_900@example.com,East,2025-06-18,5018.0,2024-01-01,469.28,Shipped
900,Customer_900,user_900@example.com,East,2025-06-18,5331.0,2024-01-14,143.57,Completed
900,Customer_900,user_900@example.com,East,2025-06-18,5756.0,2024-02-01,183.43,Pending
900,Customer_900,user_900@example.com,East,2025-06-18,5916.0,2024-02-08,154.11,Pending
900,Customer_900,user_900@example.com,East,2025-06-18,8264.0,2024-05-15,67.17,Pending
900,Customer_900,user_900@example.com,East,2025-06-18,8509.0,2024-05-26,40.72,Cancelled
900,Customer_900,user_900@example.com,East,2025-06-18,9916.0,2024-07-23,360.41,Cancelled
901,Customer_901,user_901@example.com,North,2025-06-19,6363.0,2024-02-26,166.94,Shipped
901,Customer_901,user_901@example.com,North,2025-06-19,6679.0,2024-03-10,404.24,Shipped
901,Customer_901,user_901@example.com,North,2025-06-19,7101.0,2024-03-28,221.4,Pending
901,Customer_901,user_901@example.com,North,2025-06-19,8125.0,2024-05-10,250.26,Cancelled
901,Customer_901,user_901@example.com,North,2025-06-19,8430.0,2024-05-22,89.87,Pending
902,Customer_902,user_902@example.com,West,2025-06-20,5037.0,2024-01-02,386.16,Cancelled
902,Customer_902,user_902@example.com,West,2025-06-20,5382.0,2024-01-16,171.39,Pending
902,Customer_902,user_902@example.com,West,2025-06-20,5659.0,2024-01-28,147.91,Completed
902,Customer_902,user_902@example.com,West,2025-06-20,6603.0,2024-03-07,25.94,Shipped
902,Customer_902,user_902@example.com,West,2025-06-20,7692.0,2024-04-22,442.64,Pending
902,Customer_902,user_902@example.com,West,2025-06-20,9007.0,2024-06-15,373.7,Completed
903,Customer_903,user_903@example.com,South,2025-06-21,7180.0,2024-03-31,224.69,Cancelled
903,Customer_903,user_903@example.com,South,2025-06-21,7674.0,2024-04-21,155.79,Shipped
903,Customer_903,user_903@example.com,South,2025-06-21,8363.0,2024-05-20,200.66,Pending
903,Customer_903,user_903@example.com,South,2025-06-21,9216.0,2024-06-24,199.73,Pending
904,Customer_904,user_904@example.com,East,2025-06-22,6084.0,2024-02-15,53.31,Cancelled
904,Customer_904,user_904@example.com,East,2025-06-22,8411.0,2024-05-22,403.2,Cancelled
904,Customer_904,user_904@example.com,East,2025-06-22,9308.0,2024-06-28,195.57,Completed
904,Customer_904,user_904@example.com,East,2025-06-22,9940.0,2024-07-24,362.0,Pending
905,Customer_905,user_905@example.com,East,2025-06-23,6733.0,2024-03-13,256.09,Pending
905,Customer_905,user_905@example.com,East,2025-06-23,6931.0,2024-03-21,91.55,Cancelled
905,Customer_905,user_905@example.com,East,2025-06-23,8093.0,2024-05-08,396.53,Completed
905,Customer_905,user_905@example.com,East,2025-06-23,8794.0,2024-06-07,369.17,Pending
905,Customer_905,user_905@example.com,East,2025-06-23,9354.0,2024-06-30,64.44,Shipped
905,Customer_905,user_905@example.com,East,2025-06-23,9779.0,2024-07-18,270.3,Pending
905,Customer_905,user_905@example.com,East,2025-06-23,9840.0,2024-07-20,48.85,Shipped
906,Customer_906,user_906@example.com,South,2025-06-24,5028.0,2024-01-02,69.14,Completed
906,Customer_906,user_906@example.com,South,2025-06-24,5834.0,2024-02-04,31.27,Cancelled
906,Customer_906,user_906@example.com,South,2025-06-24,7462.0,2024-04-12,180.22,Shipped
906,Customer_906,user_906@example.com,South,2025-06-24,7831.0,2024-04-27,209.41,Cancelled
906,Customer_906,user_906@example.com,South,2025-06-24,8998.0,2024-06-15,110.2,Pending
906,Customer_906,user_906@example.com,South,2025-06-24,9696.0,2024-07-14,37.55,Pending
907,Customer_907,user_907@example.com,South,2025-06-25,6937.0,2024-03-21,380.12,Pending
